experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
11.3,465.29635739326477,svhn,0.9625426699880063,"[0, 1, 6, 7]","[3, 9]",100.0,0.7593874608698725,0.7500255255093295,0.8185010021977994,0.7637620469367195,0.7650543577754978,0.8605582863176987,0.7637619007065941,0.7650543577754978,0.8605585876503018,0.5,0.6666666666666666,0.5,0.7457250856953945,0.7641392657611253,0.8599056386424246
11.4,465.1884732246399,svhn,0.9640188209244396,"[0, 1, 6, 7]","[3, 9]",100.0,0.7508582483658354,0.7323082443278217,0.8082891114824218,0.7605881934978691,0.7660268732206199,0.860183587835406,0.7606514206096546,0.7660268732206199,0.8601839580440325,0.5,0.6666666666666666,0.5,0.7558249085481148,0.7658007017855785,0.8601401528930633
11.5,468.24518275260925,svhn,0.9654949718608727,"[0, 1, 6, 7]","[3, 9]",100.0,0.7508086116913429,0.7320074508406498,0.7855432093561466,0.7597579015012832,0.7634099880313963,0.8429815771101005,0.7597579015012832,0.7633819572339209,0.8429813790915328,0.5,0.6666666666666666,0.5,0.7453360816622895,0.7630643229207195,0.8429382842245565
12.1,416.8444402217865,svhn,0.9665476797552269,"[2, 6, 7, 8]","[3, 5]",100.0,0.7992664801824502,0.7671373449945817,0.8183445865111393,0.8317909415666052,0.82848135364292,0.9103797939949442,0.8317909415666052,0.82848135364292,0.9103797009479764,0.5,0.6666666666666666,0.5,0.8012572419561927,0.8151627285052613,0.9103299626914226
12.2,418.2847828865051,svhn,0.9637939826619072,"[2, 6, 7, 8]","[3, 5]",100.0,0.8129948405614613,0.7917031636773986,0.8530050006697054,0.8339541943934844,0.829341089304205,0.917540097776545,0.8339541943934844,0.829341089304205,0.9175405350972928,0.5,0.6666666666666666,0.5,0.765718636590023,0.7949919713047425,0.917318055145309
12.3,420.45849776268005,svhn,0.9618561958184599,"[2, 6, 7, 8]","[3, 5]",100.0,0.808423313797108,0.7873099366865288,0.8423260048456069,0.8265199803426233,0.8223848913535159,0.9076538621167691,0.8265199803426233,0.8223848913535159,0.9076540109919173,0.5,0.6666666666666666,0.5,0.7643154909184301,0.7938637614501637,0.907421751803634
12.4,418.80400705337524,svhn,0.9693013768485467,"[2, 6, 7, 8]","[3, 5]",100.0,0.8241185213153688,0.8098093819854632,0.8653389112509183,0.8341097733798567,0.8311002393649692,0.9156170728345143,0.8341097733798567,0.8311002393649692,0.9156180451753262,0.5,0.6666666666666666,0.5,0.8260509705661674,0.8293384673090809,0.9148134308273257
12.5,418.2680983543396,svhn,0.9662417134115248,"[2, 6, 7, 8]","[3, 5]",100.0,0.8219999153145101,0.8047199709537893,0.8614899071256344,0.8301711584309965,0.8253952109675012,0.9148426894463012,0.8301665195273352,0.8253952109675012,0.9148432337710619,0.5,0.6666666666666666,0.5,0.825653938241639,0.8241024161981668,0.9139683736148388
13.1,497.7350537776947,svhn,0.9677672271103754,"[1, 5, 6, 7]","[4, 8]",100.0,0.7798549263577874,0.748013676559274,0.8079738204593638,0.8127766531010228,0.813946378184381,0.8950227588461189,0.8127766531010228,0.8139224534665245,0.8950228092505178,0.5,0.6666666666666666,0.5,0.8124133466346992,0.8135268060010975,0.895010623987134
13.2,496.3346223831177,svhn,0.9648052966286262,"[1, 5, 6, 7]","[4, 8]",100.0,0.7851797546201512,0.767794249236907,0.8239773010511082,0.7971939255320734,0.800120579371367,0.8801168088336733,0.7971694109213654,0.800120579371367,0.8801166366186444,0.5,0.6666666666666666,0.5,0.7969391288226493,0.7990203530412423,0.8800615236090423
13.3,496.1855275630951,svhn,0.9675058803031623,"[1, 5, 6, 7]","[4, 8]",100.0,0.7792290387466654,0.7615304955910477,0.8109060249469852,0.7982965019953557,0.8015140468847375,0.8779537292660455,0.7982965019953557,0.8015140468847375,0.877954266912965,0.5,0.6666666666666666,0.5,0.7934924017852095,0.8011346873335009,0.8775927035600543
13.4,496.35365438461304,svhn,0.964979527833435,"[1, 5, 6, 7]","[4, 8]",100.0,0.7799346337322864,0.7522079414422446,0.8128466993057551,0.8063545957252118,0.8079116177445325,0.890489647650571,0.8063545957252118,0.8079116177445325,0.8904898450677994,0.5,0.6666666666666666,0.5,0.800909767460992,0.8076651818709497,0.8904355763318753
13.5,494.85936641693115,svhn,0.9651537590382437,"[1, 5, 6, 7]","[4, 8]",100.0,0.7656721851677762,0.7285626563827113,0.7967081391258852,0.8086877251637075,0.8102920292812733,0.8909818550045225,0.8086877251637075,0.8102920292812733,0.8909813215579696,0.5,0.6666666666666666,0.5,0.8088518297126478,0.8097078030897459,0.8909607103592716
14.1,344.1789004802704,svhn,0.9537662337662338,"[0, 5, 6, 9]","[2, 3]",100.0,0.7866373287701733,0.7507317591315975,0.8037388542790719,0.8243456705226,0.8218127613483871,0.898823158966509,0.8243456705226,0.8218127613483871,0.8988232394099132,0.5,0.6666666666666666,0.5,0.7982559965305409,0.8127732970750188,0.8988133563631308
