experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
7.3,753.8379194736481,svhn,0.9594424547478463,"[1, 6, 8, 9]","[3, 4]",100.0,0.8039249826210713,0.7843978702153958,0.8428666772788832,0.8238318217020041,0.8138762413104765,0.9071542312697574,0.8228511483725738,0.8126914676233754,0.9060532467027482,0.7829947176462272,0.7991349147590978,0.8165570763516268,0.8254421033948117,0.8160300044971085,0.9011237743209479
7.4,752.4862313270569,svhn,0.9585712902913561,"[1, 6, 8, 9]","[3, 4]",100.0,0.7940076225137627,0.7774643018486332,0.8260838722737378,0.8166697010749803,0.8086625458044442,0.8955046770843886,0.814988548237036,0.8076544149989068,0.8942244515398132,0.7872386842872521,0.8005800502331676,0.8148742390284835,0.8176359346696581,0.81101216703714,0.8885877644226303
7.5,752.7660446166992,svhn,0.9597328429000097,"[1, 6, 8, 9]","[3, 4]",100.0,0.7918079976539236,0.7693689834159443,0.8204632473217315,0.832345944336158,0.8247001191904014,0.9105640921474336,0.8294712600810921,0.8226136767073207,0.9087673906665292,0.8087025192624073,0.8181527236076473,0.836090793905865,0.8362726774535648,0.8322083107755128,0.9045555684917799
8.1,745.5959379673004,svhn,0.9663234869623786,"[0, 2, 4, 6]","[5, 9]",100.0,0.8043270836951764,0.7888657106311564,0.8759775843649878,0.8356916468950342,0.830428570158346,0.9158340800040401,0.8353669925780419,0.830446416324517,0.9149490008365904,0.759977858521945,0.78941515736866,0.7949933893029663,0.8357066312702901,0.8303311872539404,0.9152675413702883
8.2,741.1257522106171,svhn,0.19022418935822188,"[0, 2, 4, 6]","[5, 9]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
8.3,740.0458846092224,svhn,0.39921100740883286,"[0, 2, 4, 6]","[5, 9]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
8.4,741.588803768158,svhn,0.19022418935822188,"[0, 2, 4, 6]","[5, 9]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
8.5,740.6981213092804,svhn,0.9639180217454055,"[0, 2, 4, 6]","[5, 9]",100.0,0.8130632621472813,0.7969538302227511,0.8825811557752868,0.8402927832975435,0.833936158553007,0.922458908630116,0.840121479601254,0.8340058338808529,0.9217046116770442,0.7768899268061404,0.8010195741682282,0.8115804748182038,0.8400869443788321,0.83429148617537,0.9219807615595601
9.1,719.3621912002563,svhn,0.9618606484675274,"[2, 5, 7, 9]","[0, 8]",100.0,0.8474703253320364,0.8353648367071019,0.8768540441251919,0.8687763135170856,0.8658326478254957,0.9334122151666394,0.8695207857800605,0.8660470070272869,0.9343376229691147,0.799627026432917,0.8165527379084148,0.8145848290367161,0.8694619986528176,0.8663208369384071,0.9329923081586031
9.2,718.4133117198944,svhn,0.2349462895437075,"[2, 5, 7, 9]","[0, 8]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
9.3,720.0836899280548,svhn,0.2349462895437075,"[2, 5, 7, 9]","[0, 8]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
9.4,719.1327023506165,svhn,0.9642258795703164,"[2, 5, 7, 9]","[0, 8]",100.0,0.8241019222939578,0.8096553286223636,0.8616869791486824,0.8709739738654563,0.8669333923172005,0.9351018909933599,0.8717902774732704,0.868953065663702,0.9359591948836835,0.8112019903000569,0.824158924696065,0.824736062597547,0.8712789939220863,0.8682804627628813,0.9350473999675329
9.5,718.4496810436249,svhn,0.2349462895437075,"[2, 5, 7, 9]","[0, 8]",100.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5
10.1,856.2348079681396,svhn,0.9657741559953434,"[1, 2, 6, 8]","[4, 9]",100.0,0.805567115298303,0.7898696547832192,0.8613433375739699,0.815774900226772,0.8070341553668122,0.8929604615971827,0.8142204160989457,0.8058523876796574,0.8918042509770936,0.7624153424843618,0.7854988767212782,0.7765903193061396,0.816813934322081,0.8077959285831678,0.8905709120867081
10.2,857.9259777069092,svhn,0.9612727978269305,"[1, 2, 6, 8]","[4, 9]",100.0,0.8024568577592113,0.7872010546948996,0.8616433195275192,0.8062716666217069,0.7974217897579816,0.878153110146141,0.8053373992910373,0.7973197323248546,0.876685081438746,0.7624966623789631,0.7840425502901911,0.7730860200261023,0.807889034469796,0.7997417834051744,0.8741893677394356
10.3,854.6817519664764,svhn,0.9616608459448972,"[1, 2, 6, 8]","[4, 9]",100.0,0.8035765653651055,0.790878478574809,0.8669799073248777,0.8142303900636778,0.8069205101517217,0.8892365233862705,0.8128763983751287,0.8057310220302383,0.888190486799896,0.7566651412555646,0.7822134523548118,0.7694055841194326,0.8147901004112179,0.8079573397480239,0.8881533839158289
10.4,854.1054046154022,svhn,0.9650756693830035,"[1, 2, 6, 8]","[4, 9]",100.0,0.8063763969818054,0.7945202726156709,0.8700895828570836,0.8073248034787799,0.8010617427252298,0.884008038084329,0.8065780941999696,0.7993337730823266,0.8828728866709962,0.7465883719222755,0.7757536445667116,0.7550708571393698,0.8078944107430812,0.8012383395564155,0.8834507083264193
10.5,854.4263112545013,svhn,0.9647652308886302,"[1, 2, 6, 8]","[4, 9]",100.0,0.8065662787027021,0.7970937147428171,0.8634251175221928,0.8109204666451059,0.8054644257591762,0.8828702134410773,0.809111682570148,0.8042043534053704,0.8813631478408318,0.7588112044399704,0.7842189382780258,0.768147455534237,0.8124786398604573,0.8050975040104491,0.8819152170948497
11.1,771.8654472827911,svhn,0.952763170034136,"[0, 1, 6, 7]","[3, 9]",100.0,0.8222259869190953,0.8061942560996108,0.8491162526029541,0.8539410953755896,0.8503104404670206,0.929731746657042,0.8553879916144875,0.8534404974896044,0.9312083495923795,0.7195192690478922,0.7598846042371558,0.738362935215109,0.8627811705764785,0.8611397554914711,0.9357334828149673
11.2,769.0719337463379,svhn,0.9547006181382046,"[0, 1, 6, 7]","[3, 9]",100.0,0.8172396685676745,0.8003932737034014,0.8363083556844639,0.8654009214242091,0.8616719348902595,0.9342928719066788,0.8669031244018125,0.8643458450600209,0.9357650452527528,0.7039761336489999,0.7490710901154146,0.7268330587418466,0.8746495413986212,0.8725762518447926,0.9397441982367669
