experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
5.3,652.937108039856,svhn,0.9612888270746407,"[0, 4, 5, 6]","[1, 3]",100.0,0.8323479573358816,0.8280298186794876,0.9068094367193855,0.8336702365865285,0.8286841445078558,0.9131434291783816,0.8337196160236093,0.8283550730217205,0.9130358729277358,0.7832680312970465,0.803633674425664,0.804713862858665,0.8328879523170256,0.8290331707218586,0.9132147069498373
5.4,653.1052174568176,svhn,0.9632591562355123,"[0, 4, 5, 6]","[1, 3]",100.0,0.8273769250507553,0.8247970873132301,0.9059339808675948,0.8287620248828236,0.8253948832311716,0.9121632767967153,0.8284732715679543,0.825114621133941,0.9113213504022134,0.7834137168407804,0.8027751882738963,0.8093415737079069,0.8281147480700045,0.8254130514355724,0.9075000623603626
5.5,650.0737180709839,svhn,0.96256374594344,"[0, 4, 5, 6]","[1, 3]",100.0,0.8386684661728212,0.8317089495334219,0.9142930000283881,0.8387806449101203,0.8331760948914905,0.9188717881276792,0.8381096730446416,0.8334229000888811,0.9182133635575684,0.7832566415063085,0.8041842116096093,0.8085070333879103,0.8389633427462482,0.8323847998281491,0.9200299319900591
6.1,620.247275352478,svhn,0.9525494022932423,"[0, 3, 6, 9]","[1, 5]",100.0,0.7864346097364913,0.7825138649671551,0.8584923750638984,0.7834701766619566,0.7790392585151674,0.858559923602744,0.7824640493838271,0.7766057678837957,0.8571716903555181,0.7264576462063935,0.762485293375149,0.7302400254600955,0.7862468703748998,0.7828212089109746,0.8576271539375343
6.2,620.4382135868073,svhn,0.9497438399609661,"[0, 3, 6, 9]","[1, 5]",100.0,0.7945345671003914,0.7910193585813868,0.8620002324367376,0.7924899011570383,0.7884548411807197,0.863674845798541,0.7914337024895014,0.7863101277279427,0.862669536874632,0.7353955592901613,0.7676481460130099,0.7326619681857695,0.7943817918537315,0.7908948589146925,0.8614808676070087
6.3,620.5048446655273,svhn,0.9437667723835081,"[0, 3, 6, 9]","[1, 5]",100.0,0.8071738548514221,0.7980082325960486,0.8707448162094057,0.8054367669165385,0.7978329575655934,0.8748172730711432,0.804111245172964,0.7959912430841746,0.8744125121388802,0.7485794367657908,0.7755144284833034,0.7482967621788708,0.8073809562298367,0.7989259178599373,0.8702642870757278
6.4,620.3599936962128,svhn,0.9469382776286899,"[0, 3, 6, 9]","[1, 5]",100.0,0.7741210573900598,0.7683135405397175,0.840220990253566,0.7727285153149062,0.7660033786758895,0.8393002819856885,0.7720394846123746,0.7646914067064952,0.8375807874985897,0.7024893104994627,0.7466968387886234,0.6998557746776837,0.7736274571711483,0.7685876379413277,0.839954743893109
6.5,620.3736214637756,svhn,0.9540131739448646,"[0, 3, 6, 9]","[1, 5]",100.0,0.7955930786153758,0.7918924931236463,0.8686650176746904,0.793696839087622,0.7885508244273044,0.8698175734570915,0.7925935617669713,0.7877849596289561,0.8690561911217322,0.7283209261234151,0.7655426501021589,0.7301786401951186,0.7958247355549801,0.7922110315373256,0.8682448308810612
7.1,758.8345031738281,svhn,0.9641854612331817,"[1, 6, 8, 9]","[3, 4]",100.0,0.8089997839319881,0.8053484664799851,0.8979815456862693,0.8084490158273951,0.8037289602376628,0.8970814956561738,0.8077138759238005,0.8024472630090483,0.8956205766291914,0.7471264744353792,0.778819711837605,0.7683350579125432,0.8092380355576936,0.8053150460280406,0.897506491991537
7.2,758.5362453460693,svhn,0.9669925467040945,"[1, 6, 8, 9]","[3, 4]",100.0,0.7958344769321648,0.7940213089418734,0.8938069856664378,0.7955962264274723,0.7936625095528784,0.8935822328705398,0.7953878197964628,0.7927558258943165,0.8924543981169671,0.7295651506566774,0.7670343343139939,0.7610796176097212,0.7956127649109161,0.7941046807246278,0.8934851594807068
7.3,758.4875316619873,svhn,0.962927112573807,"[1, 6, 8, 9]","[3, 4]",100.0,0.798846510368438,0.7931162973978044,0.894772492427608,0.7970809226454578,0.7915025310518049,0.891881711653515,0.7961915088171749,0.7907062611392025,0.8899318672755416,0.7364514314234939,0.771371898316668,0.761910224746591,0.7991582042126846,0.7928993822368454,0.8945215898439207
7.4,761.6804575920105,svhn,0.9617655599651534,"[1, 6, 8, 9]","[3, 4]",100.0,0.7864670467589988,0.7847259885991975,0.8828354927050601,0.7861546715243886,0.7844511995862158,0.8824525861054271,0.7858348310543272,0.7846934518165832,0.8812239644383194,0.7263037686489368,0.7632787779718156,0.7548854647756013,0.7865157126412162,0.7848783619418758,0.8823241968992623
7.5,758.6015958786011,svhn,0.9628303165230858,"[1, 6, 8, 9]","[3, 4]",100.0,0.8035885139399187,0.7984568625012702,0.9017675019030162,0.8037164432724639,0.7982090369966187,0.9013619287068131,0.8023965603787255,0.7980394826848488,0.9002034926376713,0.7417734763929709,0.7756906685014027,0.7729410494752669,0.8032716881924604,0.7984807564882681,0.9011530312469235
8.1,746.0073819160461,svhn,0.9672856730491677,"[0, 2, 4, 6]","[5, 9]",100.0,0.7958654423875768,0.7914516374368872,0.8959557280522135,0.7953778846599758,0.7914842009030404,0.8972331373587481,0.7950896959849636,0.79103219780057,0.8967920129972691,0.702804359251228,0.7533273662203993,0.7506225162436982,0.7952759142553056,0.7912813762359763,0.8973878256888501
8.2,745.5472300052643,svhn,0.9668045800057731,"[0, 2, 4, 6]","[5, 9]",100.0,0.7790198690964664,0.7810157270600315,0.8855314485488731,0.7780941259447856,0.7798081857950365,0.8881586580491322,0.77747265701515,0.7789771920520736,0.8882828345176913,0.689573020720601,0.7474949572175204,0.7341422036768052,0.7787326044885261,0.7802983720256639,0.887604427310307
8.3,746.5846676826477,svhn,0.969402482440104,"[0, 2, 4, 6]","[5, 9]",100.0,0.798198688552634,0.7947254971824914,0.899312672353852,0.798193396339499,0.7943849455856837,0.9013122906151869,0.798261446636023,0.7945385010162156,0.9010320972405395,0.7097327900856294,0.7587624475337289,0.755379527947875,0.7976220312141051,0.7947253937737199,0.9012686209001672
8.4,747.0141150951385,svhn,0.969402482440104,"[0, 2, 4, 6]","[5, 9]",100.0,0.8149385719805059,0.8097987660625385,0.9043456276399259,0.8159385883002701,0.8113528065151762,0.9066302625843791,0.8160992601685613,0.8108606861939991,0.9064915501742085,0.7211113304087207,0.7665537851546631,0.7551189537620898,0.8148993998334544,0.8107226009025257,0.9061059578133389
8.5,747.7024531364441,svhn,0.9670932358318098,"[0, 2, 4, 6]","[5, 9]",100.0,0.7879209825079938,0.7878093789685582,0.8879476207679698,0.7876474488662755,0.7880376632780021,0.88888998549129,0.7872625198211927,0.787736178790975,0.8883872061268314,0.7006817338860512,0.753421441605868,0.7394894414518018,0.7872885294965768,0.7876294703828809,0.8887885763590384
9.1,719.6169683933258,svhn,0.966886764560954,"[2, 5, 7, 9]","[0, 8]",100.0,0.7896893298494593,0.7966652285665519,0.8791495763024664,0.7898063705427794,0.7970463527015743,0.8818038206681625,0.7895304121698021,0.797711098440114,0.8817550819553793,0.7314738038493673,0.7727091617690343,0.7602172232906662,0.7898091908017568,0.7972351635698217,0.8822590982819362
9.2,722.0785510540009,svhn,0.9662954567852567,"[2, 5, 7, 9]","[0, 8]",100.0,0.7949310382089964,0.7974535800190036,0.8809325485667553,0.7941912628831167,0.7983427029156482,0.8849492738768784,0.7940427486398549,0.7981071266823931,0.885107081498479,0.7254770830577386,0.7674711322839108,0.7529396471342462,0.794807533339754,0.7977567992365644,0.8815054544679867
9.3,719.959456205368,svhn,0.9655070464176604,"[2, 5, 7, 9]","[0, 8]",100.0,0.7899136633312683,0.7955466790969801,0.8775612667333977,0.7923769679086077,0.7960948743629063,0.8835715573963939,0.7921866532134734,0.7964704170017328,0.8842483405169076,0.7326932869198081,0.7718018978484451,0.7600152330093037,0.790764918900836,0.7956004853807541,0.8831172075750469
9.4,722.327131986618,svhn,0.9673795210407017,"[2, 5, 7, 9]","[0, 8]",100.0,0.7924919631405403,0.8010256384636335,0.8838949305635017,0.7924337429567145,0.8017967401339697,0.8869225738743269,0.79198011769098,0.8021889999592366,0.8868923712698075,0.7357828501792167,0.7760102508991494,0.7638306589473178,0.7925114037448285,0.8015991394065483,0.8858870904095503
9.5,722.3023309707642,svhn,0.965802700305509,"[2, 5, 7, 9]","[0, 8]",100.0,0.7806793507958988,0.790864534999239,0.8715137498798113,0.780061725190393,0.790611269157433,0.8734246114209889,0.7799950081472835,0.7905842770104624,0.8729648804035688,0.7275902662882358,0.7699101014181157,0.758798415475824,0.7804824398956425,0.7909255675493392,0.8716655169805083
10.1,916.9383435249329,svhn,0.9699650756693831,"[1, 2, 6, 8]","[4, 9]",100.0,0.7957369467043212,0.7918264584919509,0.8790827752750987,0.7936342343240675,0.7893540938379112,0.8781651224895867,0.7915683147145129,0.788378918849118,0.8769949440282815,0.7145423208559922,0.7596484484228228,0.7244900953608158,0.7953888262080621,0.7917905544581695,0.8780082786750217
10.2,914.7329895496368,svhn,0.9698874660457897,"[1, 2, 6, 8]","[4, 9]",100.0,0.8045186778037754,0.8014613254916478,0.8865808671605439,0.8032065498831361,0.8012067035426665,0.8862644418345353,0.8027681355856418,0.8004088431028853,0.8849390656150301,0.7306006479234273,0.7687740773083307,0.7430717938872687,0.8043968450246408,0.8015690363626692,0.8859115754852438
10.3,915.3584504127502,svhn,0.9678696158323632,"[1, 2, 6, 8]","[4, 9]",100.0,0.8120689875647061,0.8086545358600701,0.8934754752429039,0.8102343106642016,0.8057582676884159,0.8909925904685256,0.8081075831427329,0.8038415902836312,0.8890231033680849,0.7507747741258967,0.7826855517002713,0.7622863172789546,0.8121126708739397,0.8085893937704914,0.8916587877297715
10.4,915.368814945221,svhn,0.9692665890570431,"[1, 2, 6, 8]","[4, 9]",100.0,0.7978755901573875,0.7949688725501578,0.8801203709875818,0.7954607761483792,0.7926413314498223,0.8780749590000883,0.7946197406260063,0.7915836594343735,0.876315217301144,0.7162443498739067,0.7598410639873349,0.7283352486466989,0.7979880164333402,0.7949234139446538,0.8786000724694581
10.5,913.591255903244,svhn,0.9679472254559566,"[1, 2, 6, 8]","[4, 9]",100.0,0.7962602505585294,0.794171071681125,0.874527269158538,0.7926775166040803,0.7927254959860429,0.8717235495181246,0.7912179497039666,0.7909584532697196,0.8697031807954819,0.7313780138273078,0.7691322902703038,0.7434529354449787,0.7961263199287989,0.7939079044262785,0.8736076007060937
11.1,782.882556438446,svhn,0.964572377525602,"[0, 1, 6, 7]","[3, 9]",100.0,0.7341464034745975,0.7493122130695099,0.8234552373517707,0.7333236413862843,0.7495221084306943,0.8246703912065153,0.7325996792210656,0.748887040771258,0.8242324171823502,0.6666903969682222,0.7320929158698897,0.6934388760245696,0.7338832832635999,0.7506209314455468,0.8260597712675471
11.2,784.1290607452393,svhn,0.9629117077221145,"[0, 1, 6, 7]","[3, 9]",100.0,0.7336033087549776,0.746461732330884,0.8270768850308673,0.7331634304020819,0.7472431311227996,0.8276778886027434,0.7321671629501563,0.746825358209798,0.8267239815052724,0.6707666660955722,0.7323391445711506,0.7046837133791779,0.7336172892305322,0.7467801386045149,0.827763634947295
11.3,784.892822265625,svhn,0.9605129624504105,"[0, 1, 6, 7]","[3, 9]",100.0,0.7333493273942434,0.7467162779671995,0.8224232765006269,0.7299323415256771,0.74613344776243,0.8236899926684915,0.7293812740963845,0.7455659752272719,0.8229718740280948,0.6597463131555111,0.7274967169626377,0.6892834692963258,0.7325668751054549,0.7471078861116238,0.8253546142338294
11.4,783.3314352035522,svhn,0.9651259341267645,"[0, 1, 6, 7]","[3, 9]",100.0,0.7464643819538851,0.7549540965709246,0.8442273506620588,0.7453255881709777,0.7541234900690126,0.8467931719478564,0.7454474439462767,0.7533510448242996,0.8463730238995325,0.6762171870255461,0.736199772496012,0.7083138844661873,0.7459846425757028,0.7550925883005404,0.8475731843049038
11.5,782.355628490448,svhn,0.9625426699880063,"[0, 1, 6, 7]","[3, 9]",100.0,0.7491389200940789,0.7553881732932598,0.8373521804306618,0.7484672823524436,0.7542134674110756,0.8386473337867442,0.7477153703127739,0.7534371755326755,0.8380467865185239,0.6666041035583176,0.7300518508788857,0.6917888863094819,0.749463633148244,0.7559382103372215,0.8386143895237363
12.1,701.2080636024475,svhn,0.9653238143804181,"[2, 6, 7, 8]","[3, 5]",100.0,0.8361109339753218,0.8312881428361817,0.9135208595716089,0.8367990106669468,0.8314373999843101,0.9171947679131812,0.8366684129546168,0.8307574846574753,0.916744341499864,0.7844263342865547,0.8047171786014204,0.8078057566390988,0.8367957838243258,0.8319316791713031,0.91727799377339
12.2,702.4348311424255,svhn,0.9626721060683325,"[2, 6, 7, 8]","[3, 5]",100.0,0.8412799507602913,0.8348998441627271,0.9173284671009884,0.8404271754519683,0.8340622722985772,0.9230723494605904,0.838768955347075,0.8333675109002243,0.9227208366262267,0.7924742792518703,0.810010679052375,0.8154522168695921,0.8417216052234384,0.8352193461031083,0.921632205714191
12.3,700.7591133117676,svhn,0.9605303416624171,"[2, 6, 7, 8]","[3, 5]",100.0,0.8193183100582639,0.8156192284519995,0.9028537784117172,0.8193590648158491,0.8149046042748553,0.9071630393624496,0.818304628862074,0.8142675997613968,0.9065067884043567,0.7730467762326829,0.7956906974344097,0.7981306026777707,0.8200107809469858,0.8163439447350215,0.9020820654714751
12.4,704.2581300735474,svhn,0.9649158592554818,"[2, 6, 7, 8]","[3, 5]",100.0,0.8343825188037339,0.8287392797533669,0.911909379138991,0.8350005293703644,0.8297749222422556,0.9160063999565284,0.8348928973928005,0.8294414875835854,0.9150939720871194,0.7886113591487802,0.80776533262355,0.8088177401115382,0.8344022892173244,0.8295813646647742,0.912791264341271
12.5,701.6345949172974,svhn,0.9632840387557369,"[2, 6, 7, 8]","[3, 5]",100.0,0.8295446733634058,0.8241702773061605,0.9065260584313556,0.8302394358458074,0.8248937469263714,0.9122709782646469,0.8290305205272496,0.8243088679817134,0.9121185021987697,0.7812653155982503,0.8016189959261505,0.8023694456833906,0.8309138368511764,0.8251581373058579,0.9117828910911763
13.1,833.4517288208008,svhn,0.9655893370502657,"[1, 5, 6, 7]","[4, 8]",100.0,0.806695259773861,0.8072525828767306,0.8847630401009835,0.8074515641381275,0.8074836835587096,0.8892792574222367,0.8074354108453048,0.8081294918690509,0.889367864154769,0.7366161342151335,0.7736009478839336,0.7515050921463814,0.8070341151589513,0.8074664266740091,0.8899558146640338
13.2,833.4142463207245,svhn,0.9672445334959491,"[1, 5, 6, 7]","[4, 8]",100.0,0.8022538847978556,0.8042467827605826,0.8794837337864801,0.8026975201780644,0.8053707346255893,0.8837765000076027,0.8022542364847126,0.8060060952584321,0.8838508674975049,0.732103909097349,0.7715676944819341,0.7451894587936901,0.8030144259513992,0.805208056521043,0.884346124317577
13.3,832.2642664909363,svhn,0.9680285739175887,"[1, 5, 6, 7]","[4, 8]",100.0,0.8050998150166819,0.8070911590533123,0.8849367588610721,0.8049603533655789,0.8069873106470409,0.8892441591592815,0.8048967798011859,0.8062394360433727,0.8894619775678584,0.7363987883379857,0.7745139642331015,0.7516825786352722,0.8054010349868878,0.8069957261564801,0.8894587138830431
13.4,832.3123600482941,svhn,0.9648924122310306,"[1, 5, 6, 7]","[4, 8]",100.0,0.8167812968497903,0.8150323982099718,0.890419921565715,0.8171671198171455,0.8157819923903582,0.8934193613208239,0.81661267372127,0.8157165409837135,0.8930920099535247,0.7487033126727605,0.7831360054178004,0.7585656983113601,0.8170421338528777,0.8160527215889338,0.8944327417565077
13.5,832.6743016242981,svhn,0.9676801115079711,"[1, 5, 6, 7]","[4, 8]",100.0,0.791315664314739,0.7928964684056822,0.8639436376333689,0.791476083406935,0.7941867542331537,0.8683946778667481,0.7911446044048231,0.794035274968551,0.8683647754572246,0.7270096364717481,0.7679562759527352,0.7440023133938853,0.7917640009986572,0.7935422849217527,0.8685086926165873
14.1,579.3569474220276,svhn,0.951948051948052,"[0, 5, 6, 9]","[2, 3]",100.0,0.8429027528278878,0.8388083835644753,0.9149619445239301,0.8411288925034366,0.8376231052184164,0.9224220474685036,0.8397920146777631,0.8367679539392615,0.9226569537002242,0.8004546299625341,0.8160367177695864,0.8214004622048158,0.8429823790686293,0.8394381698119063,0.9228996571961796
14.2,579.7565643787384,svhn,0.9551948051948052,"[0, 5, 6, 9]","[2, 3]",100.0,0.8429792897206705,0.8411572146152333,0.9153574617577803,0.8429173206152392,0.840511075914163,0.9210522227087135,0.8411791251763905,0.8395249413234425,0.9197600890393565,0.8091482838929953,0.8211290679980366,0.8316547265671238,0.8441985573644546,0.8422430151563324,0.9153905469806717
14.3,578.8378608226776,svhn,0.9544155844155844,"[0, 5, 6, 9]","[2, 3]",100.0,0.8400162199081398,0.8340394470773701,0.9080237124171291,0.8397616852522027,0.8338435912539647,0.918338947133744,0.838816179964593,0.8336993002536118,0.9192280536028877,0.790996040414679,0.8096393276418273,0.8085121475286062,0.8403764037105002,0.8352451292744134,0.9161146180604636
14.4,579.0950486660004,svhn,0.9529870129870129,"[0, 5, 6, 9]","[2, 3]",100.0,0.8456585459072308,0.8429919043059036,0.9141864816008697,0.846393076329615,0.844741674007882,0.9226083084246078,0.8460819597951004,0.8438313146512646,0.9229887367742424,0.8104994205557339,0.8235854774417056,0.8273197234585609,0.8466844702083518,0.8444531311087232,0.9231551684312502
14.5,579.6131641864777,svhn,0.9511688311688312,"[0, 5, 6, 9]","[2, 3]",100.0,0.846654459418501,0.8454677021008951,0.9143610093118987,0.8450793205832805,0.843462245463439,0.9208166901676325,0.84367763218071,0.8411128951969417,0.9197714430512413,0.816369576558193,0.8270410132165085,0.8324849082428057,0.8466980124484352,0.8459362781815527,0.9223098863794379
15.1,903.343817949295,svhn,0.96156330749354,"[1, 3, 5, 7]","[2, 8]",100.0,0.8131164257379218,0.8111386362674957,0.8769792759600263,0.8135016498668737,0.8128325147465724,0.8833704601124769,0.8131169308430912,0.8127039218453171,0.8840443602895875,0.7414932188248143,0.7760024433641968,0.745446504886948,0.813181534540186,0.81195267008332,0.8814061566216489
15.2,903.0277333259583,svhn,0.9638242894056848,"[1, 3, 5, 7]","[2, 8]",100.0,0.8220151094760366,0.8230705484359199,0.8832151522912833,0.8230888797959794,0.8228675584527775,0.8907733598126112,0.8226037878550309,0.8224403790582725,0.891581193284884,0.7594864691819947,0.7899177789936144,0.7641892293073161,0.822420266588509,0.823745321537527,0.8891193938378076
15.3,903.272166967392,svhn,0.9566375968992248,"[1, 3, 5, 7]","[2, 8]",100.0,0.8115803055023348,0.8080705366968782,0.879018586010516,0.8112497006887568,0.8094655566661293,0.8851858526884558,0.8116362031953652,0.8098744102611458,0.885751602914336,0.7465062911616696,0.7787642225267319,0.7512360759641796,0.8121919835852067,0.8088990751048775,0.8841630378387001
