train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,max_epochs,bayesian_prediction_std__bal_acc,bayesian_prediction_std__f1_score,bayesian_prediction_std__auc,bayesian_entropy__bal_acc,bayesian_entropy__f1_score,bayesian_entropy__auc
2521.018210411072,cifar,0.727,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.572125,0.670635947881612,0.60121515625,0.567,0.6666666666666666,0.5882109062499999
2528.2063286304474,cifar,0.7135,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.576625,0.6686976389946687,0.6069449687499999,0.573125,0.6666666666666666,0.5901973125000001
2512.0112442970276,cifar,0.72675,"[0, 4, 5, 6]","[1, 3]",100.0,100.0,0.55825,0.6680693485945127,0.5837047500000001,0.555125,0.6666666666666666,0.5757865625
2517.5951125621796,cifar,0.75725,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.5991249999999999,0.6667778519012675,0.62455740625,0.6042500000000001,0.6670139793348963,0.6419463125
2512.3567595481873,cifar,0.738,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.601,0.6666666666666666,0.62777684375,0.60375,0.6682746145232148,0.6427148125000001
2515.3269362449646,cifar,0.746,"[0, 3, 6, 9]","[1, 5]",100.0,100.0,0.598625,0.6667778240933722,0.62245615625,0.6032500000000001,0.6667794316644114,0.6350015
2522.518832206726,cifar,0.76625,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.5683750000000001,0.6684617973746213,0.5971955000000001,0.569625,0.6708063967335829,0.59747590625
2524.846318244934,cifar,0.74275,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.550875,0.6667778240933722,0.5594500312499999,0.548875,0.6668334167083542,0.5543239375
2522.914276123047,cifar,0.762,"[1, 6, 8, 9]","[3, 4]",100.0,100.0,0.569125,0.6682427107959023,0.59843,0.5662499999999999,0.6668363883231501,0.5883884375
2523.8759274482727,cifar,0.66725,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.571125,0.6738530527768195,0.58295609375,0.5256250000000001,0.6666666666666666,0.53766803125
2533.1400966644287,cifar,0.66375,"[0, 2, 4, 6]","[5, 9]",100.0,100.0,0.540125,0.6679559404691836,0.5377449375,0.5117499999999999,0.6666666666666666,0.50748578125
