experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
7.1,528.5642578601837,cifar10,0.927,"[1, 6, 8, 9]","[3, 4]",200.0,0.7415,0.7121473042787124,0.77239478125,0.749125,0.7471796698729366,0.8172407500000001,0.7489999999999999,0.7471796698729366,0.8172421562500001,0.5,0.6666666666666666,0.5,0.7344999999999999,0.7469621157969979,0.8171825625000001
7.2,529.3281168937683,cifar10,0.93675,"[1, 6, 8, 9]","[3, 4]",200.0,0.740875,0.7209084836339344,0.77688625,0.745375,0.7447154471544716,0.81359521875,0.745375,0.7447154471544716,0.81359778125,0.5,0.6666666666666666,0.5,0.738,0.7438343415542112,0.8132983125
7.3,528.9159851074219,cifar10,0.94275,"[1, 6, 8, 9]","[3, 4]",200.0,0.729125,0.7192420944821406,0.7717651562500001,0.7321249999999999,0.7349735984720818,0.802414625,0.7321249999999999,0.7349735984720818,0.802414,0.5,0.6666666666666666,0.5,0.714,0.7348314606741574,0.8018276249999999
7.4,528.0820586681366,cifar10,0.937,"[1, 6, 8, 9]","[3, 4]",200.0,0.7068749999999999,0.6981225296442687,0.7517583125000001,0.7128749999999999,0.7166080843585236,0.7744161875000001,0.7128749999999999,0.7166080843585236,0.7744165624999999,0.5,0.6666666666666666,0.5,0.6908749999999999,0.7161740999462655,0.7731106250000002
7.5,529.9774880409241,cifar10,0.93775,"[1, 6, 8, 9]","[3, 4]",200.0,0.73325,0.7211575072978804,0.7717376875000002,0.7336250000000001,0.7343387470997681,0.800957375,0.7336250000000001,0.7343387470997681,0.8009558125,0.5,0.6666666666666666,0.5,0.707,0.7330296127562641,0.8001806874999999
8.1,529.3125710487366,cifar10,0.871,"[0, 2, 4, 6]","[5, 9]",200.0,0.571,0.6666666666666666,0.5731077812500001,0.5945,0.6733930590588849,0.62439175,0.5945,0.6733930590588849,0.6243939375,0.5,0.6666666666666666,0.5,0.590625,0.6733870967741935,0.624372375
8.2,529.1981182098389,cifar10,0.86975,"[0, 2, 4, 6]","[5, 9]",200.0,0.61775,0.6666666666666666,0.6324135312499999,0.6335,0.6789111801827259,0.68173225,0.6335,0.6789111801827259,0.6817331875,0.5,0.6666666666666666,0.5,0.63025,0.6768717495829655,0.68169234375
8.3,528.6715145111084,cifar10,0.87825,"[0, 2, 4, 6]","[5, 9]",200.0,0.584125,0.6666666666666666,0.58996859375,0.60625,0.6723330442324371,0.6399684375,0.60625,0.6723330442324371,0.6399681875,0.5,0.6666666666666666,0.5,0.60575,0.6711883303911549,0.63992446875
8.4,529.4114747047424,cifar10,0.87675,"[0, 2, 4, 6]","[5, 9]",200.0,0.600375,0.6666666666666666,0.61233746875,0.619375,0.6760039003634429,0.6585604374999999,0.619375,0.6760039003634429,0.6585594375,0.5,0.6666666666666666,0.5,0.61925,0.6704248037044493,0.6584333125
8.5,529.372540473938,cifar10,0.86875,"[0, 2, 4, 6]","[5, 9]",200.0,0.5983750000000001,0.6667222268522377,0.60983928125,0.628625,0.6732895646164477,0.67042,0.628625,0.6732895646164477,0.6704201875,0.5,0.6666666666666666,0.5,0.627375,0.6701816051552432,0.67041621875
