experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
5.5,527.3850901126862,cifar10,0.89925,"[0, 4, 5, 6]","[1, 3]",200.0,0.6132500000000001,0.6666666666666666,0.63756646875,0.7020000000000001,0.7244993255162394,0.77157865625,0.6955,0.7248073959938366,0.7681399375000001,0.673,0.6834846955936764,0.7111845625000001,0.698,0.724817221770918,0.7705562187500001
6.1,526.6897490024567,cifar10,0.9015,"[0, 3, 6, 9]","[1, 5]",200.0,0.66075,0.6695976297429035,0.70110521875,0.7208749999999999,0.7261317794710893,0.7862621875,0.7168749999999999,0.7208602150537634,0.78148553125,0.7170000000000001,0.7124152443301378,0.76293540625,0.722125,0.7293666026871403,0.784795
6.2,526.9197130203247,cifar10,0.89475,"[0, 3, 6, 9]","[1, 5]",200.0,0.6579999999999999,0.6672901964118698,0.6915275937500001,0.709625,0.7210579401546565,0.7737237499999999,0.70725,0.7181501852059716,0.77090059375,0.69425,0.6960236608609924,0.7355381562500001,0.7097500000000001,0.7218777679362267,0.7739445625
6.3,527.8652989864349,cifar10,0.9025,"[0, 3, 6, 9]","[1, 5]",200.0,0.66525,0.6714271546166816,0.7102368750000001,0.718,0.725925925925926,0.7826872500000001,0.712375,0.7196855854814473,0.7780316250000001,0.710375,0.7064549774017845,0.75463884375,0.7181250000000001,0.7260830324909746,0.7809491875
6.4,526.6332535743713,cifar10,0.896,"[0, 3, 6, 9]","[1, 5]",200.0,0.6890000000000001,0.6848593404277737,0.73381253125,0.731875,0.7355333488264003,0.7963939999999999,0.728375,0.7300254171731683,0.7926927499999998,0.727125,0.7242084988563863,0.7727185312499999,0.732,0.7348783314020858,0.794424125
6.5,526.4397044181824,cifar10,0.90075,"[0, 3, 6, 9]","[1, 5]",200.0,0.667125,0.6671130827822884,0.70186390625,0.7262500000000001,0.7299920082201165,0.7897993125,0.722,0.7284062570845613,0.7881332812500002,0.7222500000000001,0.7149655008327386,0.76180415625,0.7265,0.7294249022892239,0.7875681250000001
7.1,527.009886264801,cifar10,0.93,"[1, 6, 8, 9]","[3, 4]",200.0,0.642625,0.6667222268522377,0.62973615625,0.862625,0.8661588683351468,0.93571853125,0.8634999999999999,0.8650277175222946,0.9375816874999999,0.6665,0.6807909604519774,0.684345375,0.863375,0.8666990999756752,0.9365879062499999
7.2,526.9221329689026,cifar10,0.93525,"[1, 6, 8, 9]","[3, 4]",200.0,0.6861250000000001,0.6666666666666666,0.6770186562500001,0.851,0.8540137200625827,0.925479375,0.85225,0.8589483724812209,0.9281767812499999,0.704625,0.7114444082164982,0.736656375,0.852125,0.8564570331253,0.92673003125
7.3,526.5897681713104,cifar10,0.93325,"[1, 6, 8, 9]","[3, 4]",200.0,0.6335,0.6667777962993833,0.60885971875,0.8592500000000001,0.8637172340173169,0.9324628124999998,0.85875,0.8626306831996111,0.9337456562500001,0.652625,0.6748524652579478,0.6668998749999999,0.85975,0.8630253118566064,0.9330230312500001
7.4,526.5711662769318,cifar10,0.9335,"[1, 6, 8, 9]","[3, 4]",200.0,0.64025,0.6666666666666666,0.6075685000000001,0.8711249999999999,0.8732948261029863,0.94100159375,0.870375,0.8736652669466106,0.9441528124999999,0.6753750000000001,0.6829745596868885,0.69653975,0.8716250000000001,0.8742500306109956,0.9432971875
7.5,526.0087759494781,cifar10,0.93475,"[1, 6, 8, 9]","[3, 4]",200.0,0.6645,0.6666666666666666,0.6485043125000001,0.8676249999999999,0.8692699490662141,0.9362020937500001,0.865875,0.8684693502997677,0.9381725312500001,0.687,0.692063492063492,0.7058747187500001,0.8674999999999999,0.8696581196581198,0.9370344374999999
8.1,526.5516555309296,cifar10,0.8565,"[0, 2, 4, 6]","[5, 9]",200.0,0.5872499999999999,0.6666666666666666,0.54192196875,0.7731250000000001,0.7825673910461941,0.84381725,0.7825,0.790813898143741,0.8549878437499999,0.6356250000000001,0.6700418994413407,0.6698436875,0.7847500000000001,0.7909738717339667,0.8569686875
8.2,526.4397275447845,cifar10,0.859,"[0, 2, 4, 6]","[5, 9]",200.0,0.59275,0.6666666666666666,0.5602851875,0.76775,0.7867373407014775,0.8402031562500001,0.778,0.794483073065086,0.8502848125,0.6501250000000001,0.6759988875498284,0.6906661875,0.778375,0.7946336429308565,0.8506496250000001
8.3,528.444488286972,cifar10,0.86425,"[0, 2, 4, 6]","[5, 9]",200.0,0.577375,0.6666666666666666,0.54015709375,0.761125,0.7802631578947368,0.83223434375,0.769625,0.7862037973261432,0.8401733437500001,0.6477499999999999,0.6755757748080751,0.68570203125,0.76925,0.7855344472419319,0.84029515625
8.4,526.5238761901855,cifar10,0.8625,"[0, 2, 4, 6]","[5, 9]",200.0,0.5922499999999999,0.6667222268522377,0.55400903125,0.754375,0.7708450863138894,0.8225954375,0.7625,0.7779246530072703,0.8311101875,0.615875,0.6685942682200867,0.65006909375,0.7625,0.7793841739322371,0.8305497187500002
8.5,526.3647215366364,cifar10,0.8685,"[0, 2, 4, 6]","[5, 9]",200.0,0.6108750000000001,0.6666666666666666,0.5870624687499999,0.7582500000000001,0.7738041002277903,0.83056253125,0.7723749999999999,0.7832838547613611,0.8428248125000001,0.6577500000000001,0.67608513802398,0.7003155937500001,0.77275,0.7861245635769794,0.84624825
9.1,526.9149298667908,cifar10,0.885,"[2, 5, 7, 9]","[0, 8]",200.0,0.6643749999999999,0.6670004171881518,0.69854803125,0.6735,0.6810171759982154,0.7230435937499999,0.679125,0.6811303960836671,0.7257746875,0.67475,0.6790059270042633,0.7077264375,0.676125,0.6798284973576627,0.7238664374999999
9.2,526.6190538406372,cifar10,0.88475,"[2, 5, 7, 9]","[0, 8]",200.0,0.6645000000000001,0.6687578419071518,0.70240009375,0.6832499999999999,0.6892727660481979,0.7359033125,0.684625,0.6868464501926251,0.735473875,0.67975,0.6823504135782575,0.71421465625,0.681875,0.6896931030689694,0.735931625
9.3,526.6856796741486,cifar10,0.879,"[2, 5, 7, 9]","[0, 8]",200.0,0.6753750000000001,0.6703099802902707,0.71651075,0.697,0.6960125448028674,0.7473756874999999,0.701625,0.6954424885459366,0.7489546874999999,0.69075,0.6926308618144656,0.7317942187500001,0.6973750000000001,0.6948135952016935,0.7482757500000001
9.4,526.841944694519,cifar10,0.88875,"[2, 5, 7, 9]","[0, 8]",200.0,0.671875,0.671228266965788,0.716434875,0.688375,0.6927374301675977,0.74463946875,0.694,0.6958372753074741,0.747963375,0.682875,0.6877617496510005,0.719740625,0.68875,0.6927849264705882,0.7459053125000001
9.5,526.5172562599182,cifar10,0.88675,"[2, 5, 7, 9]","[0, 8]",200.0,0.658875,0.6672268907563026,0.6927648125000001,0.6695,0.6767709341072772,0.71628278125,0.673125,0.67610891523935,0.7163057812499999,0.634375,0.6700420492577018,0.66575346875,0.669875,0.6759238521836507,0.7160977499999999
10.1,527.2171804904938,cifar10,0.921,"[1, 2, 6, 8]","[4, 9]",200.0,0.6621250000000001,0.6666666666666666,0.6931974375,0.755625,0.7680090754395916,0.837305,0.755,0.7667473769168686,0.8365464687499999,0.7310000000000001,0.7262739597942965,0.77692846875,0.755625,0.768918918918919,0.8374274375
10.2,526.9429588317871,cifar10,0.92225,"[1, 2, 6, 8]","[4, 9]",200.0,0.6703749999999999,0.6703224391313884,0.71345709375,0.7891250000000001,0.7908323281061519,0.8670669062499999,0.785625,0.7853377467206082,0.86406859375,0.7446249999999999,0.7310176721511275,0.7910759062499999,0.79025,0.7880995749848207,0.865869375
10.3,526.5056252479553,cifar10,0.92625,"[1, 2, 6, 8]","[4, 9]",200.0,0.67325,0.6668356141240075,0.70908984375,0.76925,0.7704956542165845,0.8482935312500001,0.769,0.7656919123944698,0.8466145625,0.737625,0.726689689195856,0.784058625,0.769375,0.767953807289787,0.847976625
10.4,527.0428011417389,cifar10,0.91525,"[1, 2, 6, 8]","[4, 9]",200.0,0.653125,0.6672267495589347,0.68845853125,0.778375,0.7812090139501608,0.8544101249999999,0.7754999999999999,0.7785218847165751,0.8518938125,0.732875,0.7204779756326147,0.7763707812499999,0.77725,0.7795730628611864,0.8535675
10.5,526.6890962123871,cifar10,0.92825,"[1, 2, 6, 8]","[4, 9]",200.0,0.6789999999999999,0.6675496688741721,0.7153080624999999,0.77775,0.7804239104548701,0.8544881875,0.77725,0.7807587755584446,0.8547636250000001,0.692125,0.6914660831509848,0.7257287812500001,0.779625,0.7821025827573662,0.85482478125
11.1,525.3034644126892,cifar10,0.951,"[0, 1, 6, 7]","[3, 9]",200.0,0.6965000000000001,0.6837053571428572,0.7380366562499999,0.7625000000000001,0.7668465158994375,0.83285003125,0.75725,0.7668725187472432,0.8307053125,0.737125,0.7368032484311554,0.772605875,0.7598750000000001,0.7666283084004605,0.8316967187500001
11.2,526.8852384090424,cifar10,0.95375,"[0, 1, 6, 7]","[3, 9]",200.0,0.697125,0.6823554467042913,0.7412515625,0.7682500000000001,0.7691167387276099,0.8357994999999999,0.760625,0.7641984184040259,0.83311209375,0.735625,0.7389471148054452,0.7708368125,0.766,0.7661009067658684,0.83461271875
11.3,526.21999335289,cifar10,0.953,"[0, 1, 6, 7]","[3, 9]",200.0,0.7055,0.6847267631947688,0.7429000937499999,0.7655000000000001,0.7647347740667975,0.8340046874999999,0.759,0.7621164962205424,0.8309366874999999,0.758375,0.758128078817734,0.79656328125,0.7642500000000001,0.7624679236862656,0.8326574375
11.4,528.3165616989136,cifar10,0.9465,"[0, 1, 6, 7]","[3, 9]",200.0,0.69075,0.6768346595932803,0.73195028125,0.7613749999999999,0.7683744178121095,0.8375088749999999,0.7577499999999999,0.7653315229689976,0.8357321874999999,0.7317499999999999,0.7283589082815979,0.7632321875,0.759625,0.765813953488372,0.836613125
11.5,526.3881866931915,cifar10,0.95125,"[0, 1, 6, 7]","[3, 9]",200.0,0.6988749999999999,0.6860244918570888,0.744449125,0.76225,0.7700559701492536,0.8307328125,0.7586249999999999,0.7631490032661336,0.82830571875,0.73975,0.7422392745029649,0.7744811249999999,0.7613749999999999,0.7666169211341982,0.82977365625
12.1,526.5561370849609,cifar10,0.90975,"[2, 6, 7, 8]","[3, 5]",200.0,0.6965,0.7020529730879693,0.7547536875,0.7035,0.7029927268391557,0.7539453749999999,0.688625,0.6908846283215606,0.7366320937499999,0.71225,0.7044911881750996,0.7536543437500001,0.7166250000000001,0.7133949191685912,0.7678066250000001
12.2,526.2315781116486,cifar10,0.905,"[2, 6, 7, 8]","[3, 5]",200.0,0.6836249999999999,0.7005297600498597,0.7430688124999999,0.703875,0.7109865470852019,0.7547955625,0.68975,0.6986286578123313,0.74072153125,0.711375,0.7149246704331451,0.76154128125,0.7130000000000001,0.7183497676527258,0.7669331249999999
12.3,526.6993319988251,cifar10,0.90575,"[2, 6, 7, 8]","[3, 5]",200.0,0.692125,0.7047260560434965,0.75443809375,0.6975,0.7032162069360194,0.75014609375,0.684125,0.6897311591009255,0.73278284375,0.7168749999999999,0.709380041484213,0.760673875,0.718625,0.7149736299013987,0.7680241875
12.4,526.773684501648,cifar10,0.915,"[2, 6, 7, 8]","[3, 5]",200.0,0.684375,0.7018672199170125,0.7450318125,0.68525,0.6902364273204905,0.7327213124999999,0.670625,0.6774807025394339,0.7156952187500001,0.7010000000000001,0.7053924185798185,0.7461527187500001,0.7037500000000001,0.7093947422050132,0.7501325000000001
12.5,526.4478285312653,cifar10,0.91475,"[2, 6, 7, 8]","[3, 5]",200.0,0.692375,0.707997520148791,0.75522659375,0.7008749999999999,0.7054832001751122,0.7540368124999999,0.6890000000000001,0.692918320451222,0.7390102500000001,0.701125,0.7051608423975931,0.74374909375,0.7133750000000001,0.716390041493776,0.76484859375
13.1,526.6464648246765,cifar10,0.9265,"[1, 5, 6, 7]","[4, 8]",200.0,0.6465000000000001,0.6691926552025649,0.686839,0.76,0.772767857142857,0.8419751562500001,0.759125,0.7671488567428838,0.8389562499999998,0.697375,0.706618962432916,0.7370035,0.76,0.7699919456909446,0.8407952812499999
13.2,528.056229352951,cifar10,0.925,"[1, 5, 6, 7]","[4, 8]",200.0,0.645,0.6696933356176118,0.68671365625,0.7549999999999999,0.770096463022508,0.8305256249999999,0.7525,0.7638575935105902,0.8262171875,0.698625,0.7027639329406435,0.7379686562500001,0.7541249999999999,0.7705997919796603,0.82472625
