experiment_name,train_time,dataset,test_acc,inside_labels,unknown_labels,epochs,pred_std__bal_acc,pred_std__f1_score,pred_std__auc,entropy__bal_acc,entropy__f1_score,entropy__auc,entropy_expectation__bal_acc,entropy_expectation__f1_score,entropy_expectation__auc,variation_ratio__bal_acc,variation_ratio__f1_score,variation_ratio__auc,classifier__bal_acc,classifier__f1_score,classifier__auc
9.1,199.95219540596008,mnist,0.9906589245140116,"[2, 5, 7, 9]","[0, 8]",100.0,0.8684174540308806,0.8688966119803004,0.9338792517127674,0.8675570174902596,0.869356267263319,0.9331875628256776,0.8672721619876713,0.8692513037882592,0.932881024505452,0.7368794805876511,0.7875704726120296,0.7395719031672638,0.8662213843737474,0.8675636221657952,0.933073785195126
9.2,202.0310547351837,mnist,0.9893966170159052,"[2, 5, 7, 9]","[0, 8]",100.0,0.8415327423809921,0.8441126686635058,0.9147403215624058,0.8411361043744643,0.8451283257096456,0.9140861156372552,0.8405420745499343,0.8449070064136197,0.9138164422581614,0.7168315101092168,0.7727171955933322,0.7167097375667346,0.8412179624296259,0.8439324255560019,0.914226684469786
9.3,201.32103085517883,mnist,0.987629386518556,"[2, 5, 7, 9]","[0, 8]",100.0,0.8498385907860115,0.8506509948020998,0.9166421569914992,0.8496964463148079,0.8495219546459798,0.9166503766682312,0.849943326065206,0.8489490189049549,0.9166982732807664,0.7122544271344556,0.7708404774464734,0.7132259542782027,0.8453118367369512,0.8494646649341118,0.9170070364758972
9.4,201.64885306358337,mnist,0.9904064630143904,"[2, 5, 7, 9]","[0, 8]",100.0,0.8727133494401379,0.8713654727475129,0.9376244578026208,0.8728145443859509,0.8705427916424058,0.9377832891499958,0.8730673362100898,0.8705639365195526,0.9377107953093456,0.7256190922642698,0.7796442312251264,0.7263800018355216,0.7896383300721008,0.8190959457874782,0.9378507152200292
9.5,203.57111144065857,mnist,0.9881343095177986,"[2, 5, 7, 9]","[0, 8]",100.0,0.8659383984717917,0.8639768966992741,0.9308799349347694,0.8667181196841067,0.865416503935828,0.931714324826174,0.8669162711763811,0.8659281355702529,0.9321617718903742,0.7404942023232859,0.7878511096240437,0.7442664819196467,0.8503438407723094,0.8586752493061584,0.9318017747703512
10.1,208.10163640975952,mnist,0.9946328372773848,"[1, 2, 6, 8]","[4, 9]",100.0,0.8087562939305712,0.816846412969815,0.8755666811629559,0.8043254371769277,0.8147684599630047,0.8726561091252373,0.8040989734133803,0.8143931495162142,0.8719253463978802,0.6681552301810891,0.7470054236420921,0.6696079263297329,0.8047228539885071,0.8162664485542077,0.8757782604328046
10.2,210.62065267562863,mnist,0.9939009514515736,"[1, 2, 6, 8]","[4, 9]",100.0,0.816756920544125,0.8267680329054717,0.879775211844446,0.8142035716758576,0.8241405155930759,0.8772988733450677,0.8128575959125006,0.8238157304700231,0.8766295066665253,0.6654726258549923,0.7454762947172432,0.6659414154409814,0.8063580741226299,0.8235338143682489,0.8799984276621644
10.3,208.59776735305786,mnist,0.9902415223225176,"[1, 2, 6, 8]","[4, 9]",100.0,0.8081273001385502,0.8233231997619674,0.8724099009863925,0.8084391590671004,0.8224961359965691,0.8703855160231834,0.8079877803279872,0.8229159888420222,0.8698127982060373,0.6735464308330003,0.7500300493800744,0.6743403824399813,0.8047718745184758,0.8221895861313131,0.8721078186994644
10.4,210.63980770111084,mnist,0.9892656745547694,"[1, 2, 6, 8]","[4, 9]",100.0,0.7718090871596684,0.7943057322765632,0.8228925525469688,0.7699177767679612,0.79281572762913,0.82027192709344,0.7687006627388786,0.7925094637813054,0.8195720495735658,0.6585778421202932,0.7406206292228678,0.6610461412520925,0.7689573682527526,0.7935249252777222,0.8228902439557025
10.5,207.124116897583,mnist,0.991217370090266,"[1, 2, 6, 8]","[4, 9]",100.0,0.8254033559139462,0.8357451449753627,0.8802760825577195,0.8236812561763699,0.8347300257314879,0.8772194453266313,0.8235051522497291,0.8343830290919222,0.8765540094926776,0.6877815727592606,0.7579693199547374,0.6894628095306135,0.8192719755620429,0.8337042212793027,0.8800499030079696
11.1,215.23186826705933,mnist,0.9943916118019996,"[0, 1, 6, 7]","[3, 9]",100.0,0.8972728329085372,0.8996282324464148,0.9476567822281212,0.8934729091437643,0.8955784330588866,0.945379490041403,0.8928092759104427,0.8951242669116417,0.9450234667430876,0.7320680251661706,0.7868133371645325,0.732709302734812,0.8911129086903941,0.8962808742409692,0.9481022355623596
